,PC1,PC2
180,-0.08532696657235711,0.8893974380518359
181,-0.5389737776673377,-0.4845133635902618
182,-0.5846849666765154,-0.053704676508328775
183,-0.7432727749806894,-0.28017834386661616
184,-0.6393176315252392,0.7583580364150041
185,-0.2514693316592694,-0.5490509432921429
186,-0.15350860455865567,0.8025881937780406
187,-0.6393557986756427,-0.3850090535165062
188,0.339154046117925,-0.576700841159033
189,0.17694820811960357,0.9078626551922899
190,-0.37660284065890964,-0.5164387181523263
191,0.8430562233867265,0.10587607714702495
192,-0.3666105409297851,-0.3555987760793835
193,-0.29465605569971576,-0.6164862955499718
194,0.8389377976026136,-0.0936080929529814
195,0.7642646728216,0.3287646501159212
196,-0.7436769699456423,0.17036618765004372
197,-0.5802377171948185,0.2642912404720304
198,0.8451120770162999,0.0953640504951089
199,-0.8782614623745886,0.2510175020369274
200,0.6431678006227973,0.022406164433056177
201,0.5052018588634789,0.22067355538474137
202,0.05785086999966393,-0.6754411636670112
203,-0.3087982253205335,0.40291693882196555
204,0.29405866999468444,0.8629398797904944
205,0.5977719455918403,-0.2245520784418965
206,-0.7451321486006462,0.49317140911130486
207,0.7968568892223469,0.26948398343704727
208,0.7339219569126186,-0.35200675240666446
209,0.17654575272950407,-0.6729403488545269
210,0.8225437627435151,-0.1610753463414403
211,0.5823162681569795,-0.4141746294984363
212,-0.3215796141462299,-0.500379895038115
213,-0.8571727339249289,-0.04921484775256837
214,0.5561764633367127,-0.483075664172273
215,0.8334261405761776,-0.11419784940352026
216,-0.20982443977963142,0.7377216035736809
217,0.10680466589439552,-0.6663968209862849
218,-0.8677761508420412,0.0955230757833934
219,-0.6992289451573149,-0.26723102101190876
220,-0.3469791038227933,0.5591549230982579
221,-0.5255635230201439,0.7146660293451219
222,-0.8620678896035809,0.20127813809994652
223,-0.48012735649833865,0.602465969377699
224,-0.5968865438585941,-0.41295549678533716
225,0.7840145388368231,-0.11104499627905921
226,-0.7241234318403817,0.47538070739078025
227,-0.47113873645988574,0.8138006384417543
228,0.33188050447297746,0.03738629743204862
229,0.4360297150292846,-0.5917048308501927
230,0.3306455829592163,-0.6298399032977352
231,-0.4465688948348205,-0.5336645922339248
232,-0.8790290527802398,0.35833754074663793
233,0.6671541002422526,-0.4234875395544856
234,-0.6323347513139942,0.6767595671407924
235,0.5481574093821643,-0.51910712605279
236,-0.6509307795212235,-0.3058567274953529
237,0.134264196426489,0.41632769578788437
238,0.32172127223568403,0.8361772421711247
239,0.7494913242216129,-0.31117385981854045
240,0.7854865833662864,-0.03917528193830415
241,0.7901665416386932,0.31200225553561495
242,0.11010461019502404,-0.5892521568104765
243,-0.7703092447764863,0.29459621943292075
244,0.362662027858099,-0.6155345701815966
245,-0.6544531890244335,-0.38422247599616066
246,-0.8507254120283844,0.023130197900078763
247,0.7858511635737564,0.32458937956695627
248,-0.6250313691392799,0.004618225137099636
249,-0.01709259928569646,-0.6130988897634254
250,-0.8688633239746494,0.06407405126357504
251,-0.8760111485820987,0.18466271628936198
252,0.5510524969461885,-0.2748609554260388
253,0.7306446807972137,0.4732551343867671
254,0.3706244837218004,-0.5954926466643564
255,0.27174917273922133,-0.6274382867602517
256,0.6282056213769697,-0.44980973090900767
257,-0.22575560890594293,-0.6302888081486737
258,-0.7786848361432686,0.5588201644521215
259,0.7843779304375547,0.02844272267337569
260,-0.39864708901325907,0.31443936971998127
261,-0.8525996684297219,-0.00884577423999403
262,0.5299643662972382,-0.5024562226030959
263,0.5845901245679799,-0.49031486875122254
264,-0.5445914698473716,-0.43870492341933043
265,0.6382400457427118,-0.43293045368207356
266,0.6371585595895247,-0.4570685007467204
267,0.6544715185504838,0.5684240335686243
268,-0.7080057492265397,0.6228410238600738
269,0.7857150960475507,0.2620947800040201
270,-0.7540296805188362,0.578720797679045
271,0.803943814313797,-0.18614540650954858
272,0.8074775851267341,-0.17347739956003722
273,0.06251904932779614,-0.6790277491984364
274,-0.5499385087090289,0.7023875026913357
275,-0.7359586733807033,0.608979952921612
276,0.5491214075621806,0.6232097079509173
277,0.2073232419309771,-0.6480918009544497
278,0.7298083032818992,-0.024298022407765192
279,0.8363697448356959,-0.04076030533282085
280,-0.8898994029332189,0.0331455618337097
281,-0.15683610596707812,-0.6514260708578772
282,-0.7660169931169752,0.572265527016763
283,0.17726390862897776,0.8318432262262477
284,0.3539062789731603,-0.5159063337801862
285,0.8335859733012158,-0.13707920213318106
286,-0.46100782000917545,0.8274984904995316
287,0.4998491135604859,-0.5307432730972995
288,-0.4159202626147116,-0.14216190698567674
289,0.7951865722591956,-0.22359388557465223
290,-0.153630758476601,-0.6585090879961963
291,0.5237570205048808,0.6860213076008785
292,-0.353587468191836,0.7752434246217107
293,0.5970670362635034,-0.4990911624799236
294,0.7874984128704822,0.3132616348246509
295,0.048705477998835844,-0.6855439509613055
296,-0.1310291906660618,0.9493237431926509
297,0.13329791685164794,-0.39093141849507446
298,-0.5984918391375406,0.7376067589863875
299,0.7647191941293242,0.060973290329711105
300,-0.6865899004830147,0.5006681064404803
301,-0.8905795159601037,0.0821554888120061
302,0.7745812050403548,-0.21958358354065863
303,0.8494082034344979,0.012902862064373858
304,-0.883149407771232,0.1415665290860161
305,0.004119693556050295,-0.6572346237262395
306,0.36772852195374595,-0.5681195908492334
307,-0.38933349587500504,-0.4892238855051424
308,0.2767905208819036,-0.626403521458534
309,-0.5058343900249832,0.11370785998651782
310,0.8480530117471458,0.09842291911649245
311,-0.7676611728764755,-0.09906487120412058
312,0.8403222350310421,0.08574831035450456
313,0.7706758055576074,0.1868689489950347
314,-0.28260621498994787,0.6431962556094971
315,0.8091897350890679,0.2641976763743063
316,0.733881718285803,-0.2873820669722911
317,0.8203784639613658,0.14064266577754236
318,0.6605108397051858,-0.4037877004809506
319,0.2107114798993413,-0.6549558733337028
320,0.4553881658924416,-0.5389219415685951
321,-0.23974703737495387,-0.4362697804376939
322,0.679455295856487,-0.24969509368406162
323,-0.5593923980731285,0.7282724917419533
324,0.7563023710980198,0.39670768322933486
325,-0.07174335873283949,0.16069118823292064
326,0.6284829402928996,-0.41267355195957767
327,0.23611087173153925,0.8762045593990125
328,-0.676472141192448,-0.3501287829840775
329,0.65634516517118,0.5034455491601538
330,0.830221387663697,0.13292050377340447
331,0.8137423873885364,-0.16810379745502516
332,0.534492353386669,0.6545815951103879
333,0.7622567951758217,-0.30736358732788255
334,0.06249064858893606,0.911922233682073
335,-0.7829291323347769,-0.21812725027619728
336,0.7307084265288777,0.4761008991264637
337,0.24803771440802255,0.695384544148977
338,0.6987619183223319,-0.3787492562633238
339,-0.4015768293396081,0.6646972312565324
340,-0.8221433734289092,0.3841686777651335
341,-0.6089004026469355,-0.38485739976430006
342,-0.0462180853225821,-0.6505906892202166
343,-0.7466850722804347,-0.27233646005572615
344,0.6730119544943287,-0.41085475585597253
345,0.3508342964832881,-0.6419204291496837
346,0.447770359719331,0.7549119697993685
347,0.6385163662663028,-0.44832513516105504
348,0.752694994424792,-0.27070556784699246
349,0.532318956522363,0.2918057173748094
350,-0.7102115363227545,-0.22677246357027617
351,-0.8220875667130684,0.020577686572452892
352,0.7727649461432329,-0.28625466590780674
353,-0.24255469306532426,-0.5942919558550367
354,-0.8482694057390279,0.12478752762930541
355,0.795882164287265,-0.2090282581230524
356,-0.8661788961704672,0.005319978986593281
357,-0.47524987173205524,0.856092001686461
358,0.36346907585180405,-0.5913998919763802
359,0.4444694721537904,0.6979162186185286
360,0.8204137288169269,0.026874253743890797
361,0.8463762426386224,-0.02035020255569461
362,0.02424374926262367,0.8308752562490501
363,-0.023295688843038814,0.9253355570517442
364,-0.7314666722967972,0.624425795729973
365,0.7315329117356797,-0.32998966315655576
366,-0.8616102917904169,0.03960254965959114
367,0.7376100585657491,0.3242725305366446
368,-0.8520999506824072,-0.030042415294444638
369,-0.5385762071056199,0.5292657958177768
370,0.6874548290537422,0.4752851576164668
371,-0.8665826083071869,0.03065751371233409
372,-0.8210104151980909,-0.09526152866928586
373,-0.8244298983379831,0.4349748760585073
374,0.1193840649306087,0.1710569762428543
375,-0.30610895086692347,0.47372762665681317
376,0.2862583825778888,-0.5845637795925108
377,0.7856330986627057,-0.023781180692220717
378,0.6361146480191915,-0.4618327285102212
379,0.5727565511597721,-0.443168904770751
380,-0.8997983190455408,0.1791544102053528
381,0.6412662345146793,-0.4517583312902071
382,-0.3859739804640061,0.8760909597292413
383,0.5493458948991563,0.5967010047857055
384,-0.2586634071297607,0.8462997523557083
385,-0.8486803852268334,0.24314565369191285
386,-0.7895998370325392,0.41217189121496595
387,-0.8131256892399257,0.1724248056170689
388,0.6625533546312546,-0.3739105298510552
389,0.8084730208165382,0.03699805801593064
390,0.6555995292633476,-0.4075416173669776
391,-0.7582541186627674,0.6091748807158358
392,0.3302809682252134,-0.5971602804047645
393,0.40468099163379506,0.47430825749928296
394,-0.8966166389826141,0.20526939971308775
395,-0.2593379143066652,0.4638415723038457
396,-0.604695580456067,-0.36935081016271776
397,0.8402512629713149,-0.028094050006286356
398,0.8092566080429585,-0.20695700295351183
399,0.8059932545002825,-0.20979268924979624
400,0.6495270998922497,-0.40601448381338595
401,-0.7938483355881756,-0.1746969156438724
402,-0.09121997620836249,0.8428419215897299
403,0.4844621231590163,-0.5588605595204718
404,-0.7512855096596809,0.5757057786134007
405,0.16701723382685338,-0.5295049682307509
406,0.47594066612826935,-0.37706173042388175
407,0.45279834148905196,-0.5570720430089227
408,-0.07923165271949847,0.9130648735123373
409,0.45891453364740115,0.6844997467642636
410,-0.8292450671327962,0.39056631183763124
411,-0.2110471003853619,0.2539529849997322
412,0.6476373397141474,0.3060977793576265
413,0.5423305795002732,-0.5277488498197366
414,0.00952815030509358,0.8674655702351393
415,0.6655815956441795,0.44518180386797496
416,-0.298830694683113,-0.6086991411304798
417,-0.8567928246122355,0.10856658683864694
418,0.2513325161136626,0.4249722955529701
419,-0.8396515958896239,0.2778696704629787
420,-0.8403565721975169,-0.04670451453892631
421,0.8067736374686596,0.12272592416585988
422,0.24134873803360413,-0.6748871916329017
423,-0.5711999797872531,-0.42927003450869416
424,0.8320109329760021,-0.09823534497048439
425,0.8435092385935977,0.1268156711602812
426,0.7317987679320883,-0.3305418921629587
427,-0.8168840784316429,0.34659797316435226
428,-0.8764616432205297,0.15656265597130237
429,-0.846406323902987,-0.09933283739850522
430,0.8252486397798027,0.24737408983258424
431,-0.6300639949450401,-0.09249562451417935
432,0.7766934442294482,-0.2520473378782859
433,-0.8624027185326302,-0.0557944804376433
434,-0.8698366849030921,-0.01946195125416276
435,0.5533121655945362,-0.5293858565513712
436,0.073971848831129,-0.6681200595420468
437,-0.8542817985152068,0.016427390129569616
438,-0.8565488701657872,0.4339074406240014
439,0.6455572056434496,-0.45482439718232326
440,-0.6684628952756062,0.6548229846463757
441,-0.4607174951810176,0.7564526061489307
442,-0.39520391943770533,-0.568014217665728
443,-0.7562929351416849,0.42311156981920556
444,0.5221844323380668,-0.5176804266169306
445,0.4463894763767137,-0.561242638232525
446,-0.7863593095747088,0.5532949768804466
447,0.26063189802214315,-0.6103880790183803
448,-0.8589575633517398,0.27077582584678733
449,0.07270172759361952,0.5328940482996116
450,-0.8751644613676651,0.06830180372484829
451,-0.8466366379709447,-0.10197988059024816
452,-0.22008296911105635,0.7645457892217085
453,-0.21097855821065897,0.15394813682652134
454,0.8489405487408035,0.04539352868171892
455,-0.6002394118406527,0.6466746941816732
456,0.28147131841909695,-0.666834896879783
457,-0.1691787804389024,-0.6533447882644118
458,-0.21080508898734798,0.8110998323351679
459,0.2676422283076425,-0.6426137485413957
460,0.65224190863552,0.578914245047185
461,-0.04281030551324889,0.8645292114684404
462,-0.6970751970121252,0.6624243014650637
463,-0.849682913794961,-0.030162656573245645
464,0.2032524552643424,-0.6533237065236068
465,0.6871457466569575,-0.4072261373559858
466,-0.866864676329989,-0.051371542426242874
467,-0.6018565838634163,0.6752280318064728
468,0.8420503390623155,0.01727633396089798
469,0.595126237425092,-0.04642183717268885
470,-0.705325464084684,0.6085688726289985
471,-0.6416524138211342,0.4179807578857455
472,0.5243883307548357,-0.5406231206199139
473,0.11553848183638563,0.7524019393000666
474,0.23134527254799717,-0.6735332520128309
475,0.09906529052831044,-0.6644381582681568
476,-0.8627547266238419,-0.04565930307113753
477,-0.7851348102268324,-0.2054084363337458
478,0.75844128730848,-0.026440929646776575
479,0.25229863200338093,-0.6403836615749144
480,0.6358756120681088,-0.449944661473133
481,-0.009948201931821186,0.9440944914930415
482,-0.4320327833680344,-0.5293171386730738
483,0.17453423797063145,-0.5485526559167822
484,-0.33864083065914663,0.9139851383753331
485,0.7243931106071597,0.41211603166254157
486,-0.1438839733052216,-0.6412641935113056
487,-0.2497262830014923,-0.6304988298451755
488,0.7822513578777424,-0.26406904859996416
489,0.7619247058134728,-0.25868485539306135
490,-0.8560667516809929,-0.05617375924126863
491,-0.11830208378186306,-0.6546850761361072
492,-0.7159519562533301,-0.31968627193757354
493,-0.46393601129986467,0.7671785347353215
494,0.23263275045854562,-0.5681670170167528
495,0.7318003704445027,-0.2989089033673502
496,0.24182689513455224,0.8805760183341278
497,-0.6612643788378392,0.3166280984235817
498,-0.4113818289679383,0.7053219765370262
499,0.5031671326734589,-0.49555775499618426
500,-0.16639977142569037,-0.6436540075588936
501,0.09482085129202363,0.8809753991989823
502,0.4170687109659052,-0.5960799912500118
503,-0.855066921863333,-0.08218022926791409
504,0.6979180776563966,-0.38112228560438377
505,0.8479446087333115,0.011787425008007628
506,0.30211014900070804,0.8042582268964273
507,0.10032223138069556,-0.660512907662981
508,-0.7865244676895514,0.4074886019816264
509,0.10663353654716982,-0.3633909654878633
510,0.5883066470780646,-0.4876840018971027
511,0.8409332601136253,0.14717354576539574
512,0.8208891590934789,0.04308323023778592
513,0.12662795129359902,0.6305193666558654
514,-0.25171407683280295,0.42154227832125996
515,0.7971537298004753,-0.23632642432994097
516,0.45250344839950724,-0.5968566389304265
517,0.7911471487153209,0.33968137168763773
518,-0.7466014635685194,0.6324100015223646
519,0.5920679692290725,-0.48413722100856754
520,0.607131972746175,0.4568788674438764
521,0.2622250009833117,-0.4216157699829633
522,0.48859957190064435,0.6074058412249971
523,0.7978456813419779,-0.210720556411784
524,-0.5982028648553261,0.7013690991765917
525,-0.6760347112635624,0.1540339587572022
526,0.7308590266815604,-0.35515251409166276
527,-0.28018451232177527,0.8383303288689097
528,0.45920897581597603,-0.5484335380249613
529,0.8581697184958673,0.06043117726066496
530,0.18703227996128385,0.7591031030057613
531,-0.47493058780012365,-0.46300869360102637
532,-0.665027675533793,0.7259554500972004
533,-0.49811870134945996,-0.42191765521395785
534,-0.8065878757333345,0.4922839066402128
535,-0.8991635928755018,0.09269970008432996
536,0.45850429180435903,-0.4355441434012665
537,-0.9046831595997035,0.11417082478171231
538,-0.7176828378551725,0.5916942648311303
539,-0.8318478868588669,-0.1224782376290614
540,-0.10874143582965222,-0.6455836344671015
541,-0.6358925951735855,0.6905268700813775
542,-0.4658253408694453,-0.5340967561778254
543,-0.42260100406562257,0.8397606453824558
544,-0.449224530299558,-0.319399258636789
545,0.5285946519985145,-0.08594795979110324
546,-0.6775069988271859,0.6904107601318356
547,0.6602567293236421,-0.4047536021860778
548,-0.5930627059423637,0.6800006250124503
549,0.4963718707935144,-0.5105376391090228
550,-0.4337682093219092,-0.5564217986647224
551,-0.8546237726824598,0.4711366452042444
552,-0.436811224749283,0.8004161138746135
553,-0.6241797451834854,0.7267432064004631
554,0.7055593913545075,-0.3895541354540023
555,0.44987446749615195,-0.5664126221011223
556,0.8262544777472134,-0.15468445230029026
557,0.34559904670956115,0.3315700886095082
558,0.20104190908724398,0.889941748893677
559,0.8199501830479518,-0.17656121741586578
560,-0.890400018633771,0.33035129686574954
561,-0.8819634116118468,0.11832881316296431
562,0.46459109251926867,-0.5589340400964266
563,-0.058133462951070726,0.9041675252440478
564,-0.8338751128742388,-0.13288840416587316
565,0.7943242531605442,-0.24185697363703493
566,-0.8317729265374748,-0.10059278214105899
567,0.8464217303289273,0.0894731863645905
568,0.7915416896090781,0.06697543643015509
569,0.03012645586316289,-0.6715384232295708
570,-0.3654897218681326,-0.5801652594138244
571,-0.4819997862297606,-0.5231745635323427
572,-0.866714847971665,-0.030614850461542418
573,-0.39800231452909907,0.6129698943723598
574,0.05693631454955541,-0.25684166528162716
575,0.5465573118543484,-0.530669810209232
576,0.03732488250402249,0.6881735474761153
577,0.33266009393821516,-0.2770972047805606
578,-0.790829752532682,0.40556788832347324
579,-0.7549288195598978,-0.25346652961253224
580,0.3505782554607344,-0.5944112395026655
581,0.2927227024446908,-0.5185062349080125
582,-0.9006017879342169,0.21743014667666144
583,0.3924657682310809,-0.6195814627877985
584,0.5354283218193115,-0.3683707377811813
585,0.4612243882782452,-0.5840571952966359
586,0.7839990894714265,-0.2597630798462285
587,0.8320089603844435,-0.09692365153590983
588,0.7489692823519981,-0.32840506240446865
589,0.8227668072158714,0.18163174806975357
590,-0.49357923317215463,0.7083463051412748
591,0.5018364270184238,-0.5635160390899516
592,0.3726825167721042,0.6864237608902287
593,0.33979013020554194,-0.5874801964531698
594,-0.7448755446856933,0.5883087178566327
595,-0.6012333127248916,0.7890402805481193
596,-0.5072661051092179,-0.500473390786151
597,0.11713887818093573,0.46832681798665865
598,-0.39592858661776437,0.4101643432465408
599,-0.09044379197137681,-0.5820765667052682
600,0.0847932146403257,-0.40458484130904
601,0.29719693935533886,-0.5907047739520559
602,0.6193747600451507,-0.44919244022889293
603,-0.0984112724980618,-0.3307901266670457
604,-0.695584333264093,-0.053024829751256754
605,-0.136481894433632,-0.6039321494360524
606,0.6091516680796698,-0.466237035697473
607,0.6241582669133403,-0.4785134204268179
608,-0.2278305070707235,-0.518037075241857
609,0.6328150037336259,-0.4697769214851236
610,0.8062655807730487,-0.2179312220556936
611,-0.7823749654888843,-0.20797649671211416
612,-0.18669515207589032,0.7703577874655227
613,-0.8489977386682271,0.03747796851026675
614,0.7590654466940479,-0.28637680686751016
615,0.6697797094017378,0.11223533573720373
616,-0.8148054536119571,0.5224875719504596
617,-0.8088836648000454,-0.18146313635979022
618,0.2281265828060629,-0.6393066815550176
619,-0.7542275509367036,0.32034233199505563
620,-0.49923193476001193,-0.5010286411568775
621,-0.9013378964801876,0.19008628606024813
622,0.11164300702890637,-0.6694634883072236
623,0.8004175138813774,-0.2095284987372267
624,0.6661767104957248,0.5731938109987602
625,-0.20622018082801086,-0.1294699517975344
626,-0.44381651566272323,0.5222618886587321
627,0.6311250216048306,-0.4690058713885983
628,-0.5316173953559731,0.6591473933673703
629,0.6461243999366727,0.4710493211213397
630,0.8118751756566237,-0.19584781022492312
631,-0.19389869990844846,0.8422701786718539
632,-0.6718234475838493,0.5711553312029619
633,0.4561896146126285,0.3597093063721254
634,-0.3021735272269231,0.7375540332046961
635,0.636103669739321,0.5060378385021478
636,-0.5031632805856653,-0.498535758426291
637,0.3005074328858409,-0.6349500434591677
638,-0.7626837484404935,-0.1809919690799538
639,0.6465610150667463,0.5232905510104086
640,-0.5918414595801583,0.7085219575766847
641,0.666189252029478,0.5392402127988235
642,0.6695663157198176,-0.398390984694714
643,-0.8636483342202805,0.029791671889980473
644,0.8372803826137438,-0.08690001532132896
645,0.5905394044748881,-0.34945048317025407
646,0.6434246692156974,-0.4551232155247
647,0.41331064949959223,-0.4379682649375824
648,-0.8396840408875591,0.13342339554691252
649,-0.2804960405731964,-0.6284731759719421
650,0.7884221868556262,0.16810834612912157
651,0.7365226472691659,-0.34453896731941513
652,0.6352222642934978,-0.22973331460060065
653,-0.849107167850809,0.01595240339715631
654,-0.8534856255126655,-0.03973405433591852
655,-0.6176761930986197,0.668777882420669
656,-0.30059739499005644,-0.6076484898386355
657,-0.5050704315873501,0.6293446770639833
658,0.6708460563193233,-0.4175320248171276
659,0.31916244915386754,-0.6427627994965122
660,-0.5403802350030461,0.5780689433205445
661,0.31236514337151394,-0.5197186323523262
662,-0.1683290115951061,0.2061151339290651
663,-0.9070052183296353,0.11868979994203276
664,0.2370546438177281,0.10265705293431304
665,-0.46883466319207967,0.6125110670397186
666,0.059379049883703565,-0.6654326850385408
667,0.5732875033427283,-0.5221688073201357
668,-0.1363090028689451,-0.6575175886729065
