,PC0,PC1,PC2,PC3,PC4,PC5
17,-0.22760121826496832,1.8023398347004422,0.6460875483655424,-0.38504128812569005,-0.7735170161369134,0.339463382828513
18,9.18833926161755,1.8784672704081378,-0.08779580917330594,1.0901213528470806,1.8502251908422143,2.2307791342503345
19,0.978958261258096,-1.6317087347858108,0.41003089903683687,-1.0930490198197267,0.21333475791012757,1.1060075870775488
20,0.1441319855556435,-1.1995504599481863,-0.06381751144580203,0.1696483364012496,-1.0521009773687604,-1.1722763323555891
21,0.6394508165585184,1.179087222970619,1.1041691188078735,-1.5029728151954287,-0.6192836225303276,0.5694093675394886
22,-1.719948381025704,1.8564811351981743,-0.590341102086223,-0.2890577558101196,-0.4573554754256179,0.24108995166874508
23,-0.6788318432523912,-0.4189476147149257,-1.2508910430151763,-0.4844428057739987,2.257923018215133,-3.7326471309829077
24,-1.2553654875621945,2.9405996817429108,-0.17940093321451053,-0.26055269482640797,-0.6867695969115729,0.13044215408018753
25,-0.890920050592611,2.325099341952599,-0.15937763586717635,0.2138629049560571,-0.9873757945877802,0.18934427028601455
26,1.944356210065438,1.3875447317779874,-2.546658487310197,5.494909909583457,2.3233189026601115,2.570362789171748
27,2.7668927770802476,-1.981499999435965,-0.4770975186418675,0.31555842607928586,0.6277841760368302,0.8023034122384681
28,1.485608865401956,-0.7740528303961839,2.062116164974938,-0.7737277832728043,0.40797562303832663,0.8492703284469435
29,-1.66572591202711,-0.8215361763027251,-0.21824709146743823,1.6949755292799764,0.14784319240029448,0.729047416918291
30,0.046083405638218014,-0.7176249501898039,0.37793943858471535,-1.2849256272751295,-0.2649994761087167,0.5842259160681806
31,0.6455692349503663,-1.0981770879027335,0.4785192636372299,-1.596901516908813,-0.3600186577596926,0.3771195991589011
32,-1.368012941977695,3.347450488490826,-0.6547425776427007,-0.11671854585934888,1.324103235072481,-0.4899170552217813
33,-0.6394836384885101,-1.7387889999474582,0.20310312888563764,-1.481870415819531,1.3746288668898385,-0.6933548696881053
34,0.04015749614355525,-1.0427196745132405,-0.6533907496006737,1.063664001355169,-0.39372405644316855,-0.5806491385507673
35,1.1267479165532877,-2.1047694921612528,0.2720795667404345,-1.3179528237480478,0.513027945031583,1.3857292073564405
36,0.7969521422929441,-1.2280437547571186,0.0626438312429355,-0.9893306598623118,-0.1428931258528687,0.35720498850037996
37,-1.729372529243844,1.60010699454447,-0.2257907414012235,-0.21599795620430717,-0.659209696937846,-0.07411002327456438
38,-0.8409120579880839,-0.32160666602490207,-0.36574424255303334,0.9688741321787773,-0.5684632464108729,-0.29240802951382205
39,-1.4727284750630292,1.1376682655057002,-0.3145277441073129,0.31611224895286844,-0.4609151864984168,0.24327547067055463
40,-1.7854984445202584,-0.8341605302320921,0.09726333231328053,0.6906915288038443,-0.5567550228914968,-0.23108252745465568
41,-0.897708113401112,-0.9321145397046032,-0.36237207843880603,1.380613024185082,-0.2737888841210162,-0.003118984749351368
42,-1.7385471170243392,0.15156252089453714,0.2923992797101595,0.4755589416016686,-0.8738538844110575,-0.1121045906748621
43,0.317466372541543,-0.016561855316635125,-1.4538977187084166,2.7326671203672155,0.8859182823123232,0.45912712553855967
44,-0.1964197528830245,-1.0922918460036233,0.6672676042428661,-0.8655219097409098,-0.6307342759820371,0.04507713465957933
45,1.221678860900778,-1.777914322430085,0.34840093094601415,-1.0945383518400031,0.3580255399514161,1.4375846618575172
46,-1.1047670653767812,1.4364141024143773,-0.1323921378705009,0.028823959135477757,-0.9228669495530448,-0.2322986672082712
47,-0.8291478412307519,0.5425356827538305,-0.7714204269888056,-0.5393624772252502,0.012502531124952674,0.13928669608728841
48,3.7767440188435315,-1.2881302291026362,-2.02185338355161,2.3538380638046017,-0.4678586355321917,-1.3993606502748945
49,-2.1341264951614627,-0.9607303467337396,0.15662122520189856,2.0293963261430497,0.9423909129925855,1.111071471962566
50,-0.7763340628126273,-1.6025056668938387,-0.20012513314833624,0.8081073215669264,0.9047613082706701,1.3923799297133328
51,2.6538001111008698,1.3609397052378733,-0.903395547592791,-2.278983706742277,1.9452998621820923,-3.635846205787519
52,-1.3042715401256157,-0.017242445219466464,-0.1765543158275954,0.5609906117681717,0.5213818732219052,0.23204172852442292
53,-1.9737432153772136,0.38079546256612157,-0.053513208016929346,0.07211495345814878,-0.6378068631160592,-0.15504381367703618
54,2.45953679487409,-1.543413373083524,-1.6791901303597314,1.792548193485159,-0.26545863329945124,-1.3468475958503858
55,0.46976922078502514,3.219102592083869,0.1339056545624133,-0.8368298673282609,-0.2221251570729218,0.8481636386224723
56,4.4659465969849155,-1.9869086833980127,-0.8482221455557786,0.00395252761752985,-0.20411458446379252,-0.24920965100966963
57,0.09028166644392023,-1.6146707752660119,0.5763286402712539,-1.4231918462768085,-0.24230437212129974,0.6600074060354063
58,2.9662645788246875,-1.9652368412017924,-0.8979636072373149,0.182515794600832,0.02860727466322383,-0.040131661934262146
59,2.454595528084457,0.5032609290074345,0.5983372639802168,-0.9795594642522684,-0.7772866529520941,0.8344099973928626
60,-0.22944256696508186,-0.31634717560795883,-0.8358695926374191,2.541248372669975,0.20494018436411704,0.9206391404425185
61,1.143820571789759,-1.2701227635973242,0.11289269153701359,-0.49120427139979006,-0.7855768416890833,-0.6837538483562392
62,-1.150492666227229,-0.308857336547247,0.09065082561038439,0.23271667878053015,-1.0779441843320712,-0.7061288930118198
63,1.859413450396894,1.901705733215907,-0.4088424528313686,-0.37219970428341576,-1.45803119683932,-0.2665520219114378
64,-1.5908060314634611,0.7378710789085358,-0.6521970757930671,1.4628852180516727,0.5993945576796291,1.0550048489773167
65,1.1173123086570576,-0.8735321419596943,-0.7335182371736777,-0.315737003187297,-0.4528824196873858,-0.9949861086957904
66,2.927595438898241,1.417211702153148,0.017777244451341972,2.046365947592881,-1.620167300138283,-0.7349286970141551
67,-1.4657868555667402,0.15181798102041794,0.33184916535394066,0.5110354429795001,-0.8943358546587326,-0.29212464143288663
68,-0.4210206815160317,-1.954455663124988,-0.12397819486927934,-2.2352824323270486,2.87588534644672,-1.9430227308090122
69,-0.8220286199122744,0.2768630649936135,0.20675710658331922,1.1343662301114594,-1.394358196507332,0.013509240217424123
70,-0.03769213682492771,-2.0833689656101106,0.4257730174279311,-1.3502280185178195,0.3356654608922493,0.8928167172725486
71,-0.3164842482457204,2.6302298036048275,-1.3469416267379137,-1.8285067544617755,-0.4064202869888589,-0.30697082881309357
72,0.9533245214891642,0.6755125063894037,0.22813203783659428,0.03286248529034133,-1.389191124773164,-1.8377483630468774
73,0.45495293688077587,2.6794289521057233,-2.3910414713511927,-2.1988968425922657,2.1576616287913892,-3.879198301829639
74,-0.3680135505416653,-0.3358401938282202,-0.07449348451870043,-0.10321890008763146,-0.8412353769211952,-0.4729546623629075
75,-0.5680080863875935,-1.5853207995589274,0.11934182624622032,-2.325459663471666,2.3466493885586757,-2.2800431710791407
76,-2.436110616114002,-0.4292827675886521,-0.7642599347316441,-0.3340945888320703,2.661426922401696,-2.489246459217027
77,0.9310271520140304,1.8839877260574287,-1.56547356820811,-2.3775612725892485,0.2945621550216978,-2.218400077367688
78,-1.8688861267807617,0.6823770805279427,-0.028077892565190072,0.0612408907232922,-0.5744683855679978,-0.10088942496270546
79,0.15756429286265777,-1.2979670768832794,0.7459238238223085,-1.4188540579588924,-0.6387869462741832,0.35118089434301786
80,-2.464450424732837,-0.688977361305663,0.008410776685852422,1.9875978841555826,1.0293736897414256,0.9814863807555527
81,-1.5405581151793435,0.9276152425727491,-1.1715885638723464,-0.07970889232795236,1.4695861545466438,-0.9745562158565191
82,2.7075996527866706,-0.984333586800661,0.30964531409741974,-1.3828465455423768,-0.3428396501442482,0.5306107275573445
83,-1.8490606662204496,0.6764205970946516,0.07821445319267926,0.11685256334905225,-0.6611506445957516,-0.1199829539217178
84,-1.893319502621376,0.1808218174201761,0.0796750929490878,0.2671436540710147,-0.7604472604025387,-0.13948957869648226
85,-0.7266228362143341,0.26845242309680584,-1.013674099907367,-2.8866572417928804,3.3508917167679493,-1.806001187248443
86,-2.0778333708034933,0.277750169029715,-0.42139295276509153,0.028955406036736672,1.420107959286888,-1.6340558337785804
87,-0.5138335031604557,-1.087933395884807,0.36266706865012405,-0.07521560706808234,-0.32669646256650503,0.8444302642793431
88,-0.06009058787889747,-0.6178229564202148,1.223652832353481,-0.8729801301567373,-0.512677237527288,0.35353373942922545
89,0.9137978806130916,-1.0746374413874693,0.0898767381447967,-0.2783471361252785,-1.49293221607716,-1.3107721718535852
90,0.5467037958652973,-1.3079042333883006,0.6694520914337159,-1.3265052880875836,-0.8100993073945487,0.11871462825786204
91,-1.8853298656224944,0.5897136377138287,-0.024523425985202924,0.315133766280958,-0.47858922487558087,0.07875348744252163
92,-1.8763433607342186,1.1312409487253088,-0.3927159009716742,-0.32166849403937897,0.692449436613625,-1.2810787992779513
93,-1.1287326933428266,0.17860278546259215,1.2754763364707238,0.7497590563807446,-0.08759400577543287,-0.9736968222548766
94,-0.9622158844935339,0.10714255713330928,0.13610540062536716,-0.25124009023475546,-0.5915063975419955,0.2912161248189826
95,1.8837438275259442,2.496852323075426,-0.12632021203704344,-1.4987127788682135,-0.6204877997367033,-0.36492823106809347
96,-0.6539345863144499,2.702456312741467,1.5432265086042336,0.7867311923357055,-0.8641238550339314,0.10557528791173175
97,-1.987808372324535,0.6252927296646706,-0.20234706742927316,-0.09217845800321245,-0.17249143132969066,-0.54190692004002
98,1.1409773285231242,-0.7218292944607857,1.794914031270953,-1.2892849431591307,-0.07957070859540435,0.5893926046485863
99,-0.766096277122258,-1.3240251358929034,0.07584406350424723,0.4607135156020342,0.1591811966622289,0.5478895783455519
100,-1.3310921676241032,2.799218704835156,-0.8444215300639121,-0.2873386114573015,-0.03133083730072547,0.5272634041774485
101,1.31102414501155,0.06380282512447476,0.11384408444275078,-0.5073471382119555,-0.8842191526760098,-0.03457844846531454
102,-0.05200921902974982,-1.9631374720748502,0.5307552810437102,-1.5954725750191157,0.0022385471610922333,0.749059206149728
103,-1.6650654808361751,-0.7779399446212873,-0.06614244126118025,1.371628479967728,-0.21792543304483117,0.2764002309598976
104,0.46039224386271466,-1.0742204099456019,-0.8732663957143143,0.8460227986160692,0.5763384833799213,-2.7415260693251846
105,-1.0648453280514312,0.0657735975690516,0.5751322064530844,0.5815660919635396,-1.0955970795447016,-0.09270331317998369
106,0.3752799015347049,-0.4663794034648711,2.8041168365299067,-0.8179840756420983,0.1903218512571207,-0.0075910736838426425
107,-1.4456486443892511,1.635734430791657,-0.6363697647992372,0.06943435295723399,-0.30271072376357844,0.3665189629451775
108,2.0122854477833365,1.1074403057987772,-0.003754292384490561,-0.9294026561490717,-0.6282840376066404,-0.3896324760286628
109,0.12115117913836788,-1.810845950705733,0.5183882955432207,-1.1014020136724498,0.4284341941549807,1.035021921247878
110,0.9581477337987752,-1.1248850617902422,0.7390013936474443,-0.8504785293417112,-0.6035391873572864,-0.2751920574647806
111,-1.741822406460075,-0.5509988261704749,-0.26037851794777434,1.1664801728308982,0.057197666594546726,0.2531524760220713
112,-0.23799299372148996,-1.77722193566835,0.5150295313401204,-1.3184621255659046,-0.0906320705590821,0.610167031713529
113,-1.3890802067229555,1.7091411039354238,-0.42748590111203205,0.19791316088228028,-0.6839681050463551,0.3161845524584939
114,7.6922317120156185,-0.8788270877877676,-0.7950818284514709,0.8144669237002112,-0.1184718170850584,-0.4820821770745152
115,-1.9644570310630969,-0.3696452100616021,-0.1409103700428044,0.7492866564900982,-0.18178065699915066,0.26547479397159457
116,0.5030093294771764,0.4512519712547234,-0.9363731790486155,-0.16801270650517378,-0.5637681678273999,-1.0255580325079834
117,-1.3056804576727183,2.930875470394726,-0.7459283310138677,-0.19276729571218765,-0.4468990457418765,0.5443208574500695
118,-1.0278512650125147,-0.8665715654439031,-0.06856580213504844,1.4496999255868073,0.08400809372776125,0.9597776510876904
119,3.7339226875894957,-1.1991929167040385,-0.10807875078305888,-0.35355680357377367,-0.10650582489339694,0.6312087341214728
120,-1.8365297797876656,-0.26105192043467385,0.03638565287422744,0.4928123364551348,-0.7371537349419841,-0.003064891802378057
121,-1.1373117406877884,-0.18384888787393067,0.14949509504392852,0.7541701720080071,-1.211396311738122,-0.1734994368283238
122,0.3262244243927826,-1.611980461573582,0.44350269871730597,-1.4225155106671636,0.32253154467900447,0.29540393065719334
123,1.9281754690392243,-0.7835145669608911,-0.27525969483957785,-0.10112402383453634,-0.11132357061100281,0.40499064157881154
124,-0.43123504168093507,-1.8654152667688673,0.4630286505665442,-0.5689895816745685,0.6725815223363344,1.169135528934213
125,-1.322220372343494,0.8342016642849743,0.29568016382409323,0.3885344140699617,-0.9670524579037066,-0.18090289042354007
126,-0.8730672836841813,-0.5583318168473796,-0.4676468380569641,1.0223064681204317,-0.04323567406917442,0.4187755521384381
127,-0.9381724369558859,4.350053039486057,-0.27839084783084583,-0.47029505993190945,-0.4086108337876708,0.46883202839728416
128,1.5574505952323128,3.0863373283449738,0.8519826930929796,-1.9008392426401244,-0.6822727363011292,1.0584887544411434
129,-1.8132870394162102,1.1302934961447535,-0.19019167267540454,-0.09579394233965577,-0.6975269930259049,-0.10120394705045997
130,-1.841750209555974,3.464256300071467,-1.2978457896626328,-1.3583845556168068,0.7022219638507338,-0.6663125249007126
131,-1.6051757796270756,1.2187618779119622,0.014705031943165841,0.13513450505627844,-0.7835451585062378,-0.034822558735526137
132,1.3401817861506944,-1.5146088843774537,-0.8562294954840627,0.9420065373688619,-0.29277337213438814,-0.5185211536066154
133,0.1979919722003123,-1.040773762001214,-0.010247615026578838,-0.13161541062384743,-1.0999616741110143,-2.2899386978247924
134,-0.6460273553444033,-1.4881370496421271,0.4185508800660257,-0.5955618824467759,-0.11721228881849595,0.42346553348384064
135,-1.57118473174816,0.8157560487297357,0.321494195278729,0.3994565367957305,-0.8578006521754432,-0.04922814918952694
136,-2.383454495781448,-1.0419846864697302,-0.594427291618643,0.3462089273332898,2.7962654095153496,-2.5175298121197596
137,-2.3210811353582375,-1.0686358183252411,0.18416886577035238,1.9176837640734408,1.0398007857182399,1.002443911989709
138,-1.0639085437201456,-1.7114182699375282,-0.3649230890511313,1.1198043751746367,1.1563205235716008,1.2476687180166004
139,-1.9582021385815067,-0.7405636367975912,-1.0992004709709096,0.32422353252960245,2.9373189963691906,-1.7471530144497347
140,-0.485598860129403,-2.277059976689757,-0.2795559089633726,-1.4291311286485415,2.6232072036533953,-0.6314585473361667
141,-0.6525571996617447,-0.15946211011376657,0.6221074601164492,0.2316340719707549,-1.0162328642791023,-0.06605136449819597
142,-1.878631898018369,-0.027907381544210328,0.18338248596180842,0.3957813195485269,-0.7907101369485492,-0.13047643583052065
143,0.14445014921698063,0.5845096784454199,5.287572320306491,0.15388437941555555,0.9765145522667015,-0.4796119277511892
144,0.9085941214924711,1.1529212074540076,-0.6182817526940426,-1.739981064484512,0.17283556604356215,-0.7518155554580571
145,2.0780853662477403,-2.290668101704958,-0.9742657631303131,-0.7153031463501411,2.0668028835777448,-2.0796851648468206
146,0.8730588602475052,7.15985420184442,-1.3333798065974702,-3.5661418664634525,0.540123128201614,1.6296056686974727
147,0.8102647859053449,-1.4097550350990062,0.5662201378028778,-1.3124688788708354,-0.49136500584082815,0.49830731374553866
148,-1.7714588351127398,-1.760234619944826,-0.6433626634549501,2.197115698086171,1.9226869510304934,1.899147528857119
149,-1.5935406482406165,0.21076971266680003,-0.059842342657689986,0.3142315633474903,0.2095069998055088,-1.0663730466672199
150,-2.0376807695541848,-0.6305250564035522,-0.17202623234195255,1.0939562404302168,0.1719126590727173,0.5390727093154629
151,-1.5543693640907603,1.1895653856162476,0.2485968289415648,0.21859916282695213,-0.7398181405710091,-0.04681143922283381
152,-0.3922264581823525,-0.9989464011843837,-0.34705025189535804,1.243739603677366,-0.42751182181359504,0.2668410926078359
153,2.063752097082333,-0.2203691198500492,1.796998393174308,-0.6870622593442715,-0.5188797428970258,-0.20403876743116656
154,-1.385802481488068,0.9786847440145562,0.14830057178923856,0.5196400731529441,-1.0177334927538764,0.119748330325856
155,-0.20887383135212162,-0.9257030153807148,0.12788623713176384,-2.2122226417541335,0.6832662018649976,-0.5499225873136302
156,-0.6599293545877928,-1.8648629043025726,-0.3031384940198613,0.7319776937266952,1.2766816035347108,1.6135552138783296
157,3.3490644090315063,-2.3900043092760423,-0.40832562963104013,-0.8060295434030423,0.38000158951522717,0.1511103085990215
158,-1.5520049841052752,0.8700514300519575,-0.1534190530079773,0.07529686931456803,-0.7415287902544029,-0.16346474343977307
159,0.9545039470218548,-1.9985609642859512,0.4569938761175088,-1.5239172948634003,-0.05836872358710038,0.4232141632973682
160,1.5469639468366099,1.2943380987985817,-0.36908172479359436,-0.165110828768767,-0.47717007515761833,-0.5943078200014762
161,-0.38770973538529746,-1.809912748452402,0.20211311504674973,-2.042950253810696,1.725568266608121,-1.2008765332099733
162,1.162386892839189,-1.904809978393818,0.1304443608335436,-0.9827941200879248,0.27190674297680023,1.6780245764696529
163,-2.181071363942429,0.5161231727667598,-0.6769005749142228,1.0569464913158035,0.5544552568058722,0.928408742275609
164,-0.8927258965239823,1.7274992310499864,0.368866171000367,0.7826990214278877,-1.2515238189456943,0.30219030478188624
165,-1.4576392771371374,1.0470530211390974,-0.3489009078737938,0.2515616067285572,0.21777055652946914,-0.6910237307035388
166,-1.8082324603543118,0.678453547366804,-0.12997489504920015,0.1488596342889118,-0.7093940658706722,-0.007881779421279617
167,-0.46266960736947044,-1.332155162186358,0.5061052887942193,-0.8384854555293325,-0.4920700947094994,0.2864083390764359
168,-1.8521706523761525,0.06167030651205032,-0.3135248720116534,0.670861248865292,-0.17809297094013096,0.3721622637193475
169,-0.0065713286948509845,-1.9765173658972872,-0.08153732265580445,-0.1909062804655663,0.8079504799856042,1.2998250125130875
170,-0.6482016537782208,-0.050942834793784704,0.4632361522125282,0.27481727718924487,-1.0032194516127975,0.3884776500620522
171,1.226548011497954,1.5961137593975776,1.230616285894888,-0.9313594900510959,-1.282315361717863,0.8678780885580971
172,-1.8963969586869363,-0.2529975157693232,-0.04319427861338989,0.6081441744230924,-0.46916114043588436,0.12455881777212854
173,2.848854967824364,-0.764684271774152,0.950964644311187,-1.137824873710223,-0.27881735868563273,1.0127676668872017
174,-2.022443900618661,1.1303802238749607,-0.48520229852376356,-0.1282066826778857,-0.30765679611935765,0.08795282872754599
175,-0.2924121548864887,7.183904117758366,-2.4547667470913552,-1.017476621433317,0.6216633406549145,1.552297434659307
176,2.1169364503363304,-1.8387668327032214,-0.28324217688834946,-0.2845347101587191,-0.2523269809230415,-0.6080697453742574
177,-0.9411073470604322,0.18165727533418252,-0.2698846386553132,1.5441414991967575,-0.384466318074281,0.43092167047367047
178,-1.7046008156704993,-1.1835689745065852,0.14422733987716355,0.8039324851267794,0.3429577000060599,0.7082484100669991
179,-0.5234109879500719,-0.9056184714635659,0.10636570444533171,0.49595046854399927,-0.33728614205949214,0.5738249535092055
180,2.2756891099209153,-2.0704001733063007,-0.38724055572453736,-0.515046888595467,-0.0884566920091519,0.20128067171984684
181,1.4976342453012927,-1.982281787837452,0.1673522241881078,-1.1063048371268365,0.414584318215283,1.4576825205598463
182,-0.20374408016225243,1.4015197073967476,-1.049202898870544,0.014535305009087512,-0.7113571945911639,-0.5898897498785186
183,2.0816470096607045,-1.5871813550682312,0.05326962594190817,-0.6508729329561098,0.2908992999790267,1.9876549655013416
184,-1.961639464933559,-0.8591412020236747,-0.013123012330249931,0.44450150488456847,0.7522988233537663,-0.6031879852915297
185,0.40404193603442484,3.119352522403186,-0.008639969379053942,-0.20654447104288254,-1.139746822987249,-0.6442100047539917
186,-0.7299994144526435,-0.6228485884014204,0.0587005047470626,0.485610837728224,-0.7996036585555415,-0.33270126063508065
187,-1.7397120287007457,-0.65920877037906,-0.11572549043302456,1.6909386273969857,-0.08121907297201966,0.6055465683984815
188,0.5408207896857457,-0.3048775760236964,3.758416755869001,-0.7932773666460259,0.5655513781567724,-0.04208767602884033
189,-1.170098321696847,-0.31204196276544827,0.08914821537239186,0.765163027641885,-1.1743242208441544,-0.19584736062579777
190,-1.3508548904385258,0.9783373057804862,-0.3874476383791055,0.8756258260941423,-0.11447056908799115,0.5930372011921624
191,-1.7285265207878702,0.16253708709455172,0.2479604867154304,0.4795189745487839,-0.8630017998262985,-0.09216482013283699
192,-1.4512557629418679,1.8021978135155403,-0.08603308590132161,1.234902167139699,0.816406864224467,0.6237785135365334
193,-1.8195544701690987,0.03275398610047097,0.3105308830227916,0.43742212543582176,-0.8458103944882019,-0.15621443910335425
194,0.4790785947491427,-1.5608238975350524,-0.5058958695312461,0.7392207030145703,0.5364395653612478,1.0129730350521478
195,-1.9891162045900725,-0.8959444411032492,-0.1139587298346162,1.7290654655046733,0.6405088503047637,0.9755819414635414
196,5.593397446686372,-1.9976377914492744,-1.5064880075642715,1.0694643223079892,-0.06439077889609185,-1.7036263979295556
197,1.45875830270711,3.1448506873125743,0.8925375248837458,-0.17479271028295917,-0.22566451368817428,-0.5966417885830351
198,0.28601739811853966,-2.3601178818363913,0.016381353222850833,-1.6317000286932422,1.6819699166411102,0.31456990358716075
199,3.4139688484615376,3.9483921033864715,11.492989274886272,1.0163393237660816,3.2854879876763605,-0.7931948847363507
200,-2.0484090547536327,1.611438828872011,-0.7578824160872939,-0.6465004143412371,-0.31525038158779434,-0.05024212618549622
201,-1.7822088437980748,0.353296980612681,-0.2691968141220604,0.28176589340976615,-0.4501031395866385,0.10635464954046607
202,-1.4560586599684457,2.198098197306082,-0.3152961641145519,-0.11320305094078509,-0.657622189537899,0.1820184833532635
203,0.9850100026711884,-0.47712852497762076,0.29949061865939186,-0.12867310113616187,-1.2515560348959072,0.6928048872055382
204,-1.3687330657090944,1.260394095809981,0.3111487825353915,0.4866375170702353,-0.7858774350098318,0.1443959429796756
205,0.651942056042656,-0.6890635116468312,0.2720041828849819,-0.5276375645815787,-1.0993263571121155,-1.082500906648362
206,0.6736007485155423,-1.3831901197900867,0.7419528301887044,-1.4176850647588355,-0.2478825199129563,0.6790678975718052
207,-1.1326965296898028,-0.6516714344094677,0.3587928449485377,0.07292281488389368,-0.9414245767626206,-0.03897282269978513
208,-1.7656696521668311,0.8577626473514658,0.019041907202378732,0.13910396125022007,-0.6573695016016188,-0.0026363429560807184
209,1.586300723505617,3.4732203904818055,0.6895455160300755,2.3056826492042735,-1.4424206491223417,0.15544520770738643
210,-1.578500653042287,0.4895341271856092,0.35834187106563414,0.5003706320672566,-0.9601084502699214,-0.061783548807938564
211,0.05874848526786046,-1.0518640218933575,0.25256229178103634,-0.21037791446032972,-0.8547794225426363,0.30080748443379923
212,0.45060106082350965,-1.695260380576336,0.1886565358974241,-1.4699243741199917,1.6394939262975248,-0.2606601066531292
213,2.2758169567813162,2.6932248832358963,-1.2812280649879895,0.4654434268202531,-1.032863523335514,-1.195529659175943
214,-2.3904968100533757,0.637739375606473,-0.8438196739973396,-0.5750395099222816,2.431084399788455,-2.5588005753859955
215,-1.80847967687596,0.2811697270701709,0.10960631813970816,0.36671990202273397,-0.7521166301886385,-0.041176919070743105
216,0.41947774669893456,-0.8977376566258816,-0.29111934627430547,0.5055122259353255,-1.3738430559226569,-1.4992458804939388
217,-1.7277035146632334,0.32641454563181777,0.06314216824093426,0.39655705547294856,-0.7109195883066755,-0.06326075276314606
218,0.7937894254998353,-0.5779422092326906,-0.19771324105738894,0.3622170783338185,-1.7300678002358596,-1.4913722813783252
219,-1.5657609126298524,0.33323930864534385,-0.21862892866735065,0.5373150651216194,-0.763650053690314,0.2191319351136601
220,-1.2915256663884949,1.0207522249292174,0.1509878929428603,0.658376646815339,-1.0136859174147037,0.24468219986578224
221,7.820220318885793,11.298197781248282,-3.0246164579715216,-0.24461171507494417,3.1472533624067385,3.341988503911507
222,-1.9091657258405603,2.1647733403556484,-0.8678722389290119,-0.6808179638538917,-0.3701313203040462,0.08766127739728626
223,-0.5741032509240062,0.03567843681632598,-0.09359750383760858,-0.6408010266983881,-0.0288141444856273,0.5926929730303724
224,-0.3633527580975684,2.244411087513875,-0.9402696034464212,-1.2952359142370382,-0.016731376003381922,0.8232467328377595
225,4.598449313032608,2.3029639986036456,3.129960830509619,-0.8178040728156015,0.6759592180828443,0.5668901608801066
226,-1.3141105888966649,-1.218887943168941,0.15163562437694164,0.3079534035680989,0.6901705089148487,0.2858524118714216
227,-1.8568148363803545,1.95094189772642,-0.5114913626252683,-0.5294944608681635,-0.46025597439278154,-0.08287867835643146
228,0.037492377368992205,6.894872386062359,-1.7147860199405736,-0.832356251162131,0.5748028892780609,1.3908156240792602
229,4.247146206417469,-0.6144865733637648,-2.5416517899942757,3.504190854297661,0.09119259550807902,-1.6180400420301284
230,-1.8175811281602114,1.088694313314972,-0.22072933642695822,-0.07576084645299197,-0.5609413312335967,-0.03540564131736245
231,1.7585084695322264,5.376145321071967,-2.300422198727172,-2.445115360086681,0.7029537705668082,1.1648544653699735
232,-0.41167827745325725,6.396013275114421,0.0028346450884294922,-0.5647736796469482,0.25131796809781654,0.6949211649503935
233,0.36238100349049107,-2.169912398061495,-0.011013943056013869,-0.8298766046367649,0.5072004912444267,0.7886244222303086
234,0.4496350769747012,2.6676625794594293,-0.4752874357183044,-0.14542236522723423,-1.2826549967290013,-0.6307621789293316
235,-1.7739184119099973,0.39336297521349256,0.29038485677464576,0.33629828750938945,-0.7974580378728295,-0.14918238437930836
236,-1.2449632919400628,-0.2636308725515299,0.29694459084170644,0.5971420216295663,-1.041837939930852,-0.452949374547153
237,0.3693153882279856,4.490948648443693,-0.8961433093792486,0.5214879799818923,-0.2009189478837246,1.2967234065674969
238,1.7279602156253704,0.8962639597127104,1.6012247123183037,-1.4194071169134626,0.29728876953698374,1.1345335948121889
