,PC1,PC2
193,0.23906686058326587,0.8983896337792506
194,0.2519624270420668,0.8916715135038635
195,0.3445369559474522,0.8307637330821007
196,0.08462513171593168,0.9500922008866421
197,0.30927028769999226,0.8567140094347363
198,0.05555212743086502,0.9544819166259941
199,0.17529089896222527,0.9258942342884313
200,0.6409268446664226,0.3623728753918117
201,0.463744652459429,0.7127970457437516
202,0.14154993956007836,0.9368365046653622
203,-0.02389096209658135,0.9588334246888475
204,-0.5910504712789235,0.6781677048831978
205,0.5626102949011162,0.562313723520678
206,0.6774412396927766,0.12496270693734737
207,-0.8211798359635757,0.23204727417530693
208,-0.7913957842630104,0.33549832307833005
209,0.3545150576618628,0.8227616186834378
210,-0.057013693835827634,0.9575094152851982
211,0.6740189918777356,0.17799403311343326
212,0.23745825136525023,0.89919935406862
213,0.1467917429087965,0.9352920224181474
214,-0.18624338125204098,0.9356630949841953
215,0.10827687287929336,0.9453522890834751
216,-0.3286266257283255,0.8810274576378596
217,-0.6636783502247625,0.5863580817891165
218,-0.38148114452349163,0.8520429420452174
219,0.4043429939273626,0.7780506663669954
220,-0.6759250619634963,0.5685704432050431
221,0.3201934208001864,0.8490548854316504
222,0.14130925702509925,0.9369060841472168
223,0.04588072807772953,0.955600550595803
224,0.5611031335396198,-0.4042173448968009
225,-0.23028546682461812,0.9222478134501186
226,0.5671472793633462,0.5535454016438556
227,-0.6648124447553766,0.5848666019668758
228,0.179740148347311,0.9242713128914399
229,0.3164294847243523,0.8517316717142263
230,0.22551697533124884,0.9050169339144413
231,0.2828669168331613,0.8738828789326782
232,-0.43754554167454796,0.8155338782608057
233,0.18809078826610479,0.9211088696676295
234,0.21868096146893126,0.9081958081689547
235,0.36666854653443065,0.8126026739256405
236,-0.8483098695062604,-0.010928456149398068
237,0.2239755008688311,0.9057432958509757
238,0.6030302969500989,0.47484274174338925
239,0.30701365411850534,0.8582550513663657
240,0.0706316270334059,0.9523995441891964
241,0.1534152986100569,0.9332595838121109
242,0.6657305749811963,0.24598749000244344
243,0.6209960853614392,-0.263930646420101
244,0.07077701530869679,0.9523774350198573
245,-0.3811395472512502,0.8522413641886062
246,0.6116061709669365,0.45286144887562174
247,0.3625999349605041,0.8160548497726056
248,-0.09441895853379174,0.9538868637854727
249,-0.03395325154919841,0.9586210208072178
250,0.2231417049145349,0.906133886550002
251,0.5858138601582573,-0.3530862817270347
252,0.2553559062105932,0.8898357965475846
253,0.656214667745126,-0.13477571129901217
254,0.5948541349496845,0.49448121844002013
255,0.3141840652585888,0.8533096544839333
256,0.5228691254998876,0.6309169248872959
257,0.4046318849316794,0.7777668291147523
258,0.32948481286596054,0.8422755225250826
259,0.26854501428460364,0.882428122826535
260,0.5153135023554761,0.6425550772827987
261,0.32548778155194963,0.8452220142255888
262,-0.20861417796708812,0.9292297394574786
263,0.4589598095965169,0.7186103090899623
264,0.6553333358665694,0.30286277462467515
265,0.1820511535189656,0.9234113317642761
266,-0.8169635355917839,0.24975835873385038
267,0.3593635016305771,0.8187639010968911
268,0.16815250859730876,0.9284091318463237
269,0.1436088273482781,0.9362365571826521
270,-0.0707078654806428,0.9564424060911985
271,0.2824614188143052,0.874132113784411
272,0.3882055655387861,0.7934385490078854
273,0.23007750670318688,0.9028350635452295
274,0.15864624047720258,0.9315901322364478
275,0.2763068351962793,0.8778626357391406
276,0.3189359297095481,0.8499536187363963
277,0.116590202023129,0.943430050186554
278,0.1407777219489599,0.9370593156710127
279,-0.3889374679174931,0.8475415197425805
280,0.18186451675779483,0.9234812396443806
281,0.4610364105049292,0.7161005759661964
282,-0.4769007502474176,0.7859971225283534
283,0.47604830817313337,0.6973437876548697
284,0.16585542075380202,0.9291953222357698
285,0.5003548500666951,0.6644924370034061
286,-0.26936491408761454,0.9077667196975521
287,0.3464956025958342,0.8292166228349005
288,0.6261354853245357,-0.24852447103226283
289,-0.09650509798650023,0.9536193590414731
290,-0.13888371031585275,0.946705670894539
291,0.18483169605647568,0.9223612446285889
292,0.6008172482032501,0.4802766486172066
293,0.6756661039998058,0.15733310917493204
294,0.34891952571304063,0.8272860210297018
295,0.1813212973872572,0.9236841743424935
296,0.4323435813893274,0.7490872251379251
297,-0.18753202251810747,0.9353137746723108
298,-0.5713425519194816,0.6994545967519797
299,-0.7746887425869731,0.38017994722635023
300,0.37710187059780387,0.8035089286772467
301,0.663806934392958,-0.093905046135729
302,-0.7172742216398411,0.500994062795962
303,0.4317208321140212,0.749764537230138
304,-0.7445145024265443,0.44859039343397816
305,0.34402811974800296,0.8311638117321731
306,0.6756244587900947,0.15792601826370653
307,-0.7544939740380262,0.4274149987953877
308,0.4864056334868748,0.6837406229477478
309,0.2511159623250193,0.892125003800564
310,0.476938747523087,0.696196298980505
311,-0.05313615901240847,0.9577567032799809
312,0.439594194268987,0.7410849352192745
313,0.10141942875110879,0.9468367682119818
314,0.5314404573318614,0.6172219370807309
315,0.6460625429942725,-0.17923298566436502
316,0.22707752051984037,0.9042758304003425
317,0.10823142284146889,0.9453624374908138
318,-0.2534494133994838,0.9139605309231688
319,0.06723240654043931,0.9529052845495142
320,0.5200803702166102,0.6352583931140446
321,-0.8346585250708386,0.16417182461003046
322,0.4106278232340201,0.7718070063334068
323,0.6629820066056621,-0.09881132708532284
324,0.16766147730032888,0.9285781638484766
325,-0.8306757400109349,0.18684906879204136
326,-0.6822931050014185,0.558765902318359
327,-0.06912851507126629,0.956580748255256
328,0.012862431530232176,0.9581721749869723
329,0.28856392162016925,0.8703357446162109
330,-0.3645144247033563,0.861893202557857
331,0.10614813777315184,0.9458228346693442
332,-0.6664205451883076,0.5825508947579799
333,0.41023531194905016,0.7722011583296812
334,0.3515971615706234,0.8251328023636632
335,0.10682306006105687,0.9456745823901721
336,0.3939342560459158,0.7880799347736793
337,0.6766676437260715,0.1413015934232136
338,-0.540530975394093,0.7304257526600856
339,0.057444073330651726,0.9542433890597656
340,0.10014254667925163,0.9471031876785819
341,0.5644386388048286,0.5588066835946958
342,0.15206487823490872,0.9336813411717128
343,0.4595280048126812,0.7179256154740568
344,0.18150201404222646,0.9236167114864194
345,0.1913305063742382,0.919840789539005
346,0.29404709043179267,0.8668408204827504
347,0.4414043696721922,0.7390530347238092
348,-0.12298072967542617,0.9496297354396646
349,0.22860628477984288,0.9035442688599848
350,0.08135272485854582,0.9506644427612803
351,0.568603593119584,0.5506830706087436
352,0.4745473378886428,0.6992691307741351
353,0.6517189217228234,-0.15555476023303227
354,-0.3876083342475572,0.8483517474495224
355,0.2488562500849425,0.893326912269238
356,0.3545157983538373,0.8227609962571012
357,0.25940868959714536,0.8876059768697478
358,0.11310783256460119,0.9442516782877114
359,0.6226556588012669,-0.25904202813320243
360,0.5798804671534011,0.5276725631696161
361,-0.17967158477570402,0.9374041571538464
362,0.6695878839216804,0.2187162099122174
363,0.20519740495770458,0.9141487329926564
364,0.1631105891055031,0.9301200567040516
365,0.31743912921996026,0.8510175336880611
366,0.6772176028079,0.03411532658906833
367,0.42286925983291745,0.7592239677892261
368,-0.446310525271755,0.8092341854425432
369,0.3603887751773175,0.8179092020203821
370,-0.5807115576837012,0.6895301681598337
371,-0.84603346686302,-0.07302888756782897
372,0.6200841540550824,0.4294804227039087
373,-0.01409347088290669,0.9588791326676462
374,-0.6085795477308896,0.6579421518811882
375,0.6767950144540772,0.13893775704633862
376,-0.13277308219883677,0.9478759335195895
377,-0.0020850170644330463,0.9587161489159624
378,-0.23474175626324265,0.9207199869003442
379,-0.601729181982656,0.6659518546172295
380,-0.8217506531284928,0.2295897966913739
381,0.2038573464343571,0.9147176362429607
382,0.03545428146877098,0.9566192936042928
383,0.5981646659343242,0.48667167782600135
384,-0.403097436626475,0.8387008792341882
385,0.12104263406682154,0.9423448390213104
386,0.6683715939964219,0.22788329708059724
387,-0.24996731332079725,0.9152606320247529
388,0.10605842806249295,0.9458424564265001
389,0.6171850975232426,0.4376802010851297
390,-0.707450781700896,0.5181664288205801
391,0.5415876195746857,0.6002792251621297
392,-0.8181180505704141,0.2451295560686138
393,-0.15660739293275638,0.9429821660454324
394,-0.5899560776109833,0.6793879062941567
395,0.05361565242241933,0.9547193753346845
396,-0.28780359658190247,0.9000751547022334
397,0.28671296958311726,0.8714975524043195
398,0.6421906635784096,-0.1941948447722536
399,0.05603258826325234,0.9544219789019467
400,0.6146566968205753,-0.28191694079684754
401,0.3933646295421538,0.7886177601412278
402,0.12441060101486179,0.9414979030428509
403,-0.0005530059993581857,0.9586778395849331
404,-0.0669382833344417,0.9567660799621952
405,-0.05021641793563902,0.9579268660425636
406,0.20894197689578667,0.9125373035295072
407,0.34291669833076666,0.8320349536203764
408,0.2503502024297204,0.8925337073258327
409,-0.5223985644482022,0.7472874286672316
410,-0.6333772401953233,0.6274034019515891
411,0.024174920378755113,0.9575056041070801
412,0.22031291797094665,0.9074468518804193
413,0.0749674236134826,0.9517235604379183
414,0.43708671890056516,0.7438769198635423
415,-0.13333381878131986,0.9477709709149661
416,0.6759804316346343,0.011657180751883406
417,0.3842408951647659,0.7970815728709869
418,0.22405283358660433,0.9057069977516136
419,0.6683164028698864,-0.06411230297758709
420,0.30735062697573834,0.8580258310161508
421,0.14516770509241264,0.9357765580220093
422,0.6262531275376456,-0.24816226461138646
423,-0.5070879523494797,0.7609207099012968
424,0.547017096775839,0.5908635122004046
425,0.38726866222901113,0.7943042622564435
426,-0.4021554027334206,0.8393011068468452
427,0.31241440298618833,0.8545434318289612
428,0.6191650870113342,-0.2692343152626575
429,0.2223708634033998,0.9064935436958187
430,0.6760672083743766,0.15136289975367398
431,0.32368163355499824,0.8465384999313753
432,0.1339910870297095,0.9389652305980309
433,0.24538470110821953,0.8951489912164731
434,-0.09420770173562065,0.9539136305431859
435,0.4768713706129784,0.6962832480809044
436,0.26420569284036605,0.8849135786428838
437,0.24749188295640676,0.8940465324197718
438,-0.2494701886948756,0.9154452228636263
439,0.11888451561618983,0.9428757639192382
440,0.6619407775011797,0.26883112579655444
441,-0.3827965910024628,0.8512564509588747
442,0.3104535445771055,0.8559003463680945
443,0.6782452252910267,0.07234163754661835
444,0.6164431393981201,-0.2769532202182057
445,0.3241240431089431,0.8462169143552123
446,0.32646710854207356,-0.6970609191254964
447,-0.7585664518700402,0.4186087114133425
448,0.3219979037622341,0.8477574460396613
449,0.004777529722466933,0.9585136525899492
450,0.23243067044722968,0.9016899851229967
451,-0.40528729171434197,0.8372989341927929
452,0.18551767881217893,-0.7893324835684784
453,-0.2855752207529202,0.9010342048054998
454,0.6535192619379063,0.31127784886570736
455,0.5575046820625758,0.5719222389077283
456,-0.5579321951451491,0.7132597801901939
457,-0.02447243585141283,0.9588257070874608
458,0.1688683471002674,0.9281618590413968
459,-0.018284066461447594,0.958879207585568
460,0.5092012582485386,0.6516900057812243
461,-0.09354988903874004,0.9539963158699856
462,0.09314590332292867,0.9485074991799143
463,-0.3989526669167149,0.8413287794377423
464,0.34753153957412186,0.8283936594729835
465,0.3134127235916737,0.8538484980476523
466,0.6564973370947196,0.29727863203703436
467,0.18615882128319913,0.921854072325714
468,0.628166622177663,-0.2422071303623737
469,0.3106006431142793,0.8557989121171384
470,0.31677851349152963,0.851485162291337
471,0.539932009955555,0.603100446140157
472,0.07563947899696434,0.9516156756286844
473,0.06225748184595722,0.953607273452042
474,0.4669493751363022,0.708843067375203
475,0.647802116287437,-0.1722017024116828
476,0.11009753605699289,0.9449428116741475
477,0.3907804558511272,0.7910439137859575
478,-0.6432215865094344,0.614545066623106
479,0.648794706203003,-0.16809466141947318
480,0.21319542758882765,0.9106680424721878
481,-0.3714777050232994,0.8579180178001446
482,0.34522188847840046,0.8302240484833481
483,0.3313480916110089,0.8408863178962508
484,-0.05907725726988429,0.9573679818418424
485,-0.8478991182781263,-0.03572382907017971
486,-0.6365338160188334,0.6234416988749235
487,0.30625283308839546,0.8587714616247467
488,-0.8180574310857593,0.2450489076312774
489,0.4592505461698136,0.7182601186709447
490,0.06604914534601325,0.9530763773762974
491,0.16541968204997515,0.9293431846051315
492,0.07373295289244117,0.9519195665916843
493,0.6269075117542678,0.4092327223864875
494,0.5356707541132719,0.6102585551178635
495,0.3831276908439278,0.7980950178204116
496,0.6541922069869517,-0.14437240057641904
497,0.6448951001483377,-0.18383997643289543
498,0.6727606374945319,-0.02686389080636538
499,-0.47977484172495904,0.7837036479396242
500,0.03041252431766541,0.9570429929650818
501,-0.7696530719402267,0.3925854709453885
502,0.04611340424055262,0.9555756723798278
503,0.6764640069652756,0.1448972418112538
504,-0.016604059607163307,0.9588826202907784
505,0.003740783570649049,0.9585493687153963
506,-0.7062362492192298,0.5200729819144444
507,-0.5959901066502724,0.6726075603303227
508,-0.21985336002800415,0.9257013284479882
509,0.01768758751205394,0.9579149745012508
510,0.11822097474435998,0.9430370975942892
511,0.03947015387692087,0.9562497087773892
512,0.43494569319487625,0.7462402046726718
513,0.6517940854107898,-0.15522309218375854
514,0.6215188959655933,0.4253377480118176
515,0.19833713450539917,0.9170185520650931
516,0.274685416394904,0.8788291072178015
517,-0.124308701141306,0.9494006785325346
518,0.19766958021425102,0.9172922027429369
519,-0.07487097339671141,0.9560583824239219
520,0.6109025054483298,-0.29210011978364425
521,-0.3724012962214669,0.8573833665518032
522,0.09998981416625374,0.9471348585756629
523,0.6742455232303151,0.1754272384398167
524,0.45699887021795593,0.7209620914844583
525,-0.24071970703275536,0.918620458710868
526,0.07971240576617337,0.9509437967871558
527,0.2026312042676255,0.9152346445055582
528,0.03528257122212907,0.9566345231880576
529,-0.1999040515522481,0.931827875942085
530,0.496499931705003,0.6699232116957405
531,0.1967624229565559,0.9176623845072536
532,0.2527339711809187,0.8912566558069278
533,0.46514171544661903,0.7110793785833104
534,0.2706861598847402,0.881184107249667
535,-0.19338400551637153,0.9336946147107241
536,0.11986216048700565,0.9426363846434381
537,0.2505304613770711,0.8924376198108647
538,0.05323100730548927,0.954765743154665
539,0.3467338972576006,0.8290275895604262
540,0.6741070264128831,-0.012691857499434037
541,0.21586365474169986,0.9094742529938782
542,0.639688472585234,0.36686042044527667
543,0.6767356427985288,0.14005219323660925
544,0.32522299434672985,0.845415603614359
545,0.39158798156092645,0.7902882321426004
546,0.4125310350432546,0.7698876380301883
547,0.6575711993021712,-0.12808070161909574
548,0.10913106892229918,0.9451609549369585
549,-0.8381980383598647,-0.14724921151948228
550,0.40217729001822744,0.7801690460921219
551,0.563762825969496,0.5601071943820499
552,0.3072751815710159,0.8580771918290752
553,0.165198456224634,0.9294181097749622
554,0.08154225627794845,0.9506318924125222
555,0.301266225153898,0.8621169181282282
556,0.25240466476235135,0.8914339038788737
557,0.003092829238487309,0.9585708724637932
558,-0.4640721695958746,-0.7624809274780069
559,-0.07336247937093797,0.9562007073068499
560,0.5449720218401806,0.5944399828504253
561,0.0770378762177672,0.9513884409353771
562,0.6160881842775394,0.4407250506006317
563,0.04097310846404063,0.9561041727057903
564,0.24827815008489426,0.8936323911620405
565,0.37982074382061304,0.8010810192463679
566,0.30336669909936403,0.8607159977983712
567,0.6461213135881073,0.3426159652348155
568,0.47023226608779145,0.7047412765029567
569,-0.4397023955430796,0.8140023122329997
570,-0.848383627192185,-0.010935702821579697
571,0.2269373969705849,0.9043425865769964
572,-0.540240730779965,0.7307035599404595
573,-0.0826022624989793,0.9552720442039094
574,0.33758638460529083,0.8361620539368252
575,0.6457560407982166,-0.18045088611160104
576,-0.051863170439966653,0.9578325928737276
577,-0.14581682443828642,0.9453073967874902
578,0.344420447150462,0.8308554288246185
579,-0.6869556402998538,0.5516788862745623
580,0.09971532523762433,0.947191668790001
581,0.6465411336059583,-0.17731894522404495
582,-0.4598416800312509,0.7992204396929875
583,0.6481371666414092,0.3344927405754504
584,-0.7686744508944806,0.3951701699067467
585,0.6332424446250545,-0.22578382894737486
586,-0.11614587721791429,0.9507650019240667
587,0.4971298185748471,0.6690416902354739
588,0.5174221417514108,0.6393464497182991
589,0.05759434190800118,0.954224187006263
590,0.13144382625176104,0.9396565212680483
591,-0.37207385369952317,0.85756759419724
592,0.25569813698566635,0.8896490820822817
593,0.5091717954640507,0.6517334941058909
594,0.4512023557545953,0.7278116724962986
595,0.34203743802597925,0.8327215622157971
596,-0.7692712944678736,0.39351284639094875
597,0.3287461272291604,0.8428235250084162
598,0.639731356693508,0.3667063666956853
599,0.2816272015247085,0.8746435471170231
600,0.531481592357923,0.6171548769506134
601,-0.09160017864794502,0.9542373873700584
602,0.11806089336165704,0.9430759143403804
603,0.28324152241990086,0.8736522460463819
604,0.1557042771497386,0.9325361205485575
605,-0.8476205991845238,0.037020336719357144
606,0.05719244227737259,0.9542755115870982
607,0.407208070735724,0.7752222015853705
608,0.6319388721523675,0.39332840005379244
609,-0.39881801484961865,0.8414058074369475
610,0.15140350049557716,0.9338864663620426
611,0.5622918379564108,0.5629207523972495
612,0.3433515995610804,0.8316945148400366
613,-0.5117043551980829,0.7568872465175879
614,-0.3904453861224651,0.8466116448494124
615,0.08421095310802275,0.9501657278911835
616,0.4569260353472607,0.7210490897419471
617,-0.2738679137154147,0.9059391940176678
618,-0.5051504167643784,0.7625974245008944
619,0.06722161665903295,0.952906853034863
620,0.6470775879746103,-0.17515523756777934
621,0.24913965845013472,0.8931768902949335
622,0.0773790948688467,0.9513324357143542
623,-0.5031582651526857,0.7642810849782115
624,0.6390103998939379,-0.20585704332497784
625,0.5643862231963583,0.5589077634218312
626,0.4471555120168821,0.7325051142528622
627,0.3268164349120789,0.8442476513034621
628,0.5935921575103885,-0.33532900686509765
629,0.6540468978883514,-0.14504547734933185
630,0.6666424196057423,-0.07584616172615924
631,0.27405270779242213,0.879204429082322
632,-0.028157330837390582,0.9587638140093044
633,0.6078537259612168,0.4626687390446181
634,0.6675080111260853,-0.06989443931177124
635,0.3956807806155318,0.7864237093274493
636,0.6075993637432027,0.4633224456735613
637,0.24523867300709007,0.8952249690954142
638,0.5147464397557001,0.6434129793012354
639,-0.04482002187262923,0.9582050076202313
640,-0.4204198057414446,0.8273515659145023
641,-0.8135856522330018,0.2628121910324449
642,-0.11841741889476028,0.9503958471384947
643,-0.5851409193470957,0.6847071476808492
644,-0.00024530822629992825,0.9586697331691845
645,0.05996035989555722,0.9539160707741298
646,-0.22620680066179988,0.9236185867064052
647,0.5145476675278203,0.6437131868451735
648,-0.04510922052176213,0.9581912869146454
649,-0.05962829146377415,0.9573289567255349
650,0.6539239484921081,0.30942959832469824
651,-0.8021095026478637,0.30249298930099355
652,0.5399001663376701,0.6031544719387835
653,-0.6654576555001567,0.5838037998570921
654,-0.2981657780232243,0.8955052585496529
655,0.2342851563381686,0.9007783129844943
656,-0.5100744879317952,0.7583175206647588
657,0.2594864887799769,0.8875627857544376
658,-0.3587909267532189,0.8651034448945497
659,0.4581467433039716,0.7195876006704445
660,0.32396561772437943,0.846332138173213
661,-0.5868822136533376,0.6827159890852771
662,0.671833723121608,0.19988181610737427
663,0.20406157893116075,0.9146311826415822
664,-0.15050877481350575,0.9443186211589483
665,0.42438111076299456,0.7576300957970007
666,-0.7936412416982627,0.32893393269618876
667,0.38650780431961007,0.7950051094083301
668,-0.2010890622550744,0.9314811991358696
669,0.526946595607587,0.6244695021827608
670,0.6743095854017124,-0.010370537935151315
671,0.6170581234604671,0.4380342550551606
672,0.2786189926801226,0.8764726687530894
673,-0.3663183464556644,0.8608716855423005
674,-0.14754853649273617,0.9449464544401116
675,0.42301010710535814,0.7590758269902942
676,-0.7765130713180035,0.37556946826605647
677,-0.036042099148326075,-0.8590147325110636
678,-0.024019594275742982,0.9588317804002426
679,0.6307780998073083,0.39707873537074173
680,0.26690425891934605,0.883373519691265
681,0.318482472303518,0.8502765938040613
682,0.5009614086421735,0.6636298157101661
683,0.3652787091679827,0.8137877882710811
684,0.6678550981369357,0.2316022783535253
685,-0.786658115954808,0.34865293479222664
686,0.2975280370374573,0.8645805214729139
687,0.3087361748015261,0.8570800127377347
688,0.2949474114871486,0.8662593246519045
689,-0.33134483040829277,0.8796581345438097
